Date,weighted_sentiment
2022-06-01,0.4299330768937817
2022-06-02,0.48763278770471363
2022-06-03,0.35577438380126536
2022-06-04,0.45916924099999995
2022-06-05,0.8631098437272726
2022-06-06,0.9443568562499999
2022-06-07,0.5082019320553278
2022-06-08,0.9241022054746703
2022-06-09,-0.07506913705037498
2022-06-10,0.2340102006129709
2022-06-11,0.9915906200000001
2022-06-12,0.7290422325
2022-06-13,0.7709606139285714
2022-06-14,0.6428096284389712
2022-06-15,0.46109833341315376
2022-06-16,0.5478427324223091
2022-06-17,0.21025555255671002
2022-06-18,0.78575130404
2022-06-20,0.8585884111863635
2022-06-21,0.38584444204231033
2022-06-22,0.9407333742307692
2022-06-23,0.26368103684210537
2022-06-24,0.22020225847439043
2022-06-25,0.9996069066666667
2022-06-26,0.9948912516666666
2022-06-27,0.9160100761538463
2022-06-28,-0.07498359902926825
2022-06-29,0.022859937641791065
2022-06-30,0.5609691408298887
2022-07-01,0.13453794625323448
2022-07-02,0.9900898593749999
2022-07-03,0.6859640352941176
2022-07-04,0.9987326533333333
2022-07-05,0.7740728748484851
2022-07-06,0.6585387939163029
2022-07-07,0.44869484367728435
2022-07-08,0.41029378079499695
2022-07-09,0.8687279663636363
2022-07-10,0.503950715
2022-07-11,0.6131830865843547
2022-07-12,0.5241638662962963
2022-07-13,0.3619239923649173
2022-07-14,0.439770995
2022-07-15,0.6851805736500174
2022-07-16,0.7703941546941178
2022-07-17,0.6612911616666666
2022-07-18,0.7769952746084806
2022-07-19,0.8061407706971375
2022-07-20,0.34525864293001823
2022-07-21,0.8971323993333334
2022-07-22,0.30965272308505926
2022-07-23,0.7342991354545453
2022-07-24,0.7693613773166732
2022-07-25,0.8202212648
2022-07-26,0.8841029880952381
2022-07-27,0.4066027371320753
2022-07-28,0.8611775611999999
2022-07-29,0.6963702042861526
2022-07-30,0.9920962187499999
2022-07-31,0.6321820539999999
2022-08-01,0.7283898427027029
2022-08-02,0.7131426959873485
2022-08-03,0.8323506310512152
2022-08-04,0.7209138391434051
2022-08-05,0.9809218352941177
2022-08-06,0.9044455628913515
2022-08-07,0.7076130934078948
2022-08-08,0.3152821660134232
2022-08-09,0.18679285923759828
2022-08-10,-0.014133004485874038
2022-08-11,0.10721487256974109
2022-08-12,0.3208343074792856
2022-08-13,-0.12945345586206902
2022-08-14,0.3308505193150686
2022-08-15,0.7358942886153848
2022-08-16,0.8486826576000002
2022-08-17,0.029017820241876394
2022-08-18,0.5318535374027447
2022-08-19,0.7500264905063292
2022-08-20,0.6633904504076925
2022-08-21,0.998596395882353
2022-08-22,0.7349605762653593
2022-08-23,0.5193207740948065
2022-08-24,0.40185264546930094
2022-08-25,0.08318365738981041
2022-08-26,0.21139198959455127
2022-08-27,0.7060307943668
2022-08-28,0.7280248809090907
2022-08-29,0.25482162565591393
2022-08-30,0.31930678134543494
2022-08-31,0.47705437787378635
2022-09-01,0.4781007884411557
2022-09-02,0.45895270740999883
2022-09-03,0.475743244
2022-09-04,0.464905191105
2022-09-05,0.33006787766112
2022-09-06,0.6231049594444443
2022-09-07,0.6736595464752009
2022-09-08,0.5304942593765695
2022-09-09,0.3751160907820043
2022-09-10,0.6403977048359999
2022-09-11,0.49984951786207
2022-09-12,0.8795123911714643
2022-09-13,0.5402302335597222
2022-09-14,0.014161308421052576
2022-09-15,0.2531844547572696
2022-09-16,0.4693404929323324
2022-09-17,0.20662300574468082
2022-09-18,0.4164711428263889
2022-09-19,0.24792336703125004
2022-09-20,0.6310840580030919
2022-09-21,0.6874378780998235
2022-09-22,0.31527375923864376
2022-09-23,0.6415623525203801
2022-09-24,0.4235507314078948
2022-09-25,0.22024064206557378
2022-09-26,0.8724543589076923
2022-09-27,0.17108882675683426
2022-09-28,0.5299355641025641
2022-09-29,0.761679356477695
2022-09-30,0.9544539954054053
2022-10-01,0.7660463987499999
2022-10-02,0.9957925475
2022-10-03,0.36036716642424255
2022-10-04,0.2659408415291054
2022-10-05,0.44480547112941177
2022-10-06,0.26936351772687506
2022-10-07,0.21614746966915577
2022-10-08,0.7636616308283334
2022-10-09,-0.06376305250000001
2022-10-10,0.7444438657733021
2022-10-11,0.3929712893
2022-10-12,0.39537116320968335
2022-10-13,0.8248896817142858
2022-10-14,0.8240042091771619
2022-10-15,0.7452713507894736
2022-10-16,0.7674709710000002
2022-10-17,0.24714345557692316
2022-10-18,0.7964288110726934
2022-10-19,0.6313838871830987
2022-10-20,0.759295192051282
2022-10-21,0.8219666774040527
2022-10-22,0.9857939399999999
2022-10-23,0.45856245344827595
2022-10-24,0.23395576583348837
2022-10-25,0.43593042726086956
2022-10-26,0.18797595031250003
2022-10-27,0.682506245823173
2022-10-28,0.3695521657457023
2022-10-29,0.7736277750108587
2022-10-30,0.9457649949999998
2022-10-31,-0.10701786695652173
2022-11-01,0.3603790608194
2022-11-02,0.9936323
2022-11-03,0.6458831667385888
2022-11-04,0.701813887804878
2022-11-05,0.6799229781149091
2022-11-06,0.77272311556
2022-11-07,0.40769258125
2022-11-08,0.4255936839610849
2022-11-09,-0.21060552291240436
2022-11-10,0.5574496642037682
2022-11-11,0.6987479813483144
2022-11-12,0.774186255
2022-11-13,0.76704942
2022-11-14,0.593930510244967
2022-11-15,0.7147441916039982
2022-11-16,0.342669409474225
2022-11-17,0.41789587224479235
2022-11-18,0.3588375346875
2022-11-19,0.6730667322484355
2022-11-20,0.18005513951083915
2022-11-21,0.900378222
2022-11-22,0.5172769853333333
2022-11-23,0.5847397640929065
2022-11-24,0.5012950621859846
2022-11-25,0.14338231366666682
2022-11-26,0.99952435
2022-11-27,0.3864193417134459
2022-11-28,0.7352582052470678
2022-11-29,-0.12380728054006622
2022-11-30,0.3105815626000001
2022-12-01,0.9375258445806123
2022-12-02,0.28131933413910976
2022-12-03,0.9999403
2022-12-04,0.5598396978642186
2022-12-05,0.9476648576470589
2022-12-06,0.9597841782608696
2022-12-07,0.4065427582859502
2022-12-08,0.7574979084761356
2022-12-09,0.4387864426143753
2022-12-10,0.8832643184210525
2022-12-11,0.881123127
2022-12-12,0.5061987171804878
2022-12-13,0.49839978543434216
2022-12-14,0.5418458186554898
2022-12-15,0.4483930699200296
2022-12-16,0.49972309769092044
2022-12-17,0.9987330999999999
2022-12-18,0.2894598236842105
2022-12-19,0.446456545096
2022-12-20,0.9522423070370373
2022-12-21,0.5952070734149973
2022-12-22,0.8043769549001324
2022-12-23,0.9952136120930232
2022-12-24,0.5946653062105263
2022-12-25,0.6252179478250336
2022-12-26,0.6024255013547595
2022-12-27,0.40950050411764716
2022-12-28,0.6693570087261907
2022-12-29,0.9952861297058826
2022-12-30,0.7092587807063656
2022-12-31,0.39526768636363624
2023-01-01,0.6678188122000001
2023-01-02,0.6547453054783332
2023-01-03,0.6011922594922676
2023-01-04,0.9500036150000001
2023-01-05,0.4823836557828061
2023-01-06,0.9868553899999999
2023-01-07,0.96435976
2023-01-08,0.9999954999999999
2023-01-09,0.6118432068749999
2023-01-10,0.16979852470588233
2023-01-11,0.4325508942
2023-01-12,0.25445038307894735
2023-01-13,0.8512691627272726
2023-01-14,-0.05017444014557998
2023-01-15,0.8741444500000001
2023-01-17,0.5267498302082061
2023-01-18,0.6853612665034375
2023-01-19,0.8332865625762361
2023-01-20,0.9039659611538461
2023-01-21,0.994693775
2023-01-22,0.6454266526352941
2023-01-23,0.3003130209359924
2023-01-24,0.6661147220721271
2023-01-25,0.7580992447150905
2023-01-26,0.815650797878788
2023-01-27,0.37961212134818206
2023-01-28,0.38136215460115486
2023-01-29,0.8676467128571427
2023-01-30,-0.23684054663151516
2023-01-31,0.5421182700027027
2023-02-01,0.9778182495833334
2023-02-02,0.6449788094139001
2023-02-03,0.47645839461581757
2023-02-04,0.999953358
2023-02-05,0.9333538819999999
2023-02-06,0.7368212990100743
2023-02-07,0.41360951299999993
2023-02-08,0.8090246515128205
2023-02-09,0.3274245285671652
2023-02-10,0.2830641649871129
2023-02-11,0.32001498880372775
2023-02-12,0.9971970999999998
2023-02-13,0.2574550593623126
2023-02-14,0.6033279134258
2023-02-15,0.5223268594902489
2023-02-16,0.5725449909237407
2023-02-17,0.5085620773173365
2023-02-18,0.9992632499999998
2023-02-19,0.7499932169035024
2023-02-20,0.5713320250455637
2023-02-21,0.58338908498626
2023-02-22,0.24086511225347734
2023-02-23,0.3497865407696879
2023-02-24,0.6472274858765034
2023-02-25,0.6692439083796065
2023-02-26,0.16274965962773008
2023-02-27,0.4683830985109426
2023-02-28,0.7482736919749492
2023-03-01,0.4555543271170767
2023-03-02,0.40802807169014094
2023-03-03,0.6432986494462856
2023-03-04,0.10265391954383249
2023-03-05,0.00897283499999994
2023-03-06,0.6488053064425926
2023-03-07,0.6613576618677857
2023-03-08,0.4838571945565847
2023-03-09,0.7066102640533195
2023-03-10,0.6923639668395604
2023-03-11,0.9998772859999999
2023-03-12,0.7996300167234
2023-03-13,0.4807196349043181
2023-03-14,0.6906237718131578
2023-03-15,0.5657386750778114
2023-03-16,0.8269069213972728
2023-03-17,0.42434340219978695
2023-03-18,-0.06507619846153842
2023-03-19,0.7621702675294117
2023-03-20,0.6956889428085105
2023-03-21,0.6929521945765429
2023-03-22,0.5542568633749618
2023-03-23,0.661531227318048
2023-03-24,0.5737057035444468
2023-03-25,0.3351111834303125
2023-03-26,0.7669240686923077
2023-03-27,0.6575655435690079
2023-03-28,0.799993629411765
2023-03-29,0.1476844235121334
2023-03-30,0.6469287267898371
2023-03-31,0.22255343792632504
2023-04-01,0.36678283438532255
2023-04-02,0.5411459641342858
2023-04-03,0.6616400063331526
2023-04-04,0.432215091534996
2023-04-05,0.39856378953801114
2023-04-06,0.14358025393176646
2023-04-07,0.15934430475769235
2023-04-08,0.7659047977241381
2023-04-09,0.6911747106086957
2023-04-10,0.8347091837106155
2023-04-11,0.19317210668486673
2023-04-12,0.43163907133815493
2023-04-13,0.9950893898039216
2023-04-14,0.8186226246425359
2023-04-15,0.5991069625658492
2023-04-16,0.17607706529411765
2023-04-17,0.2862627110470515
2023-04-18,0.36312524024872944
2023-04-19,0.37170164260410676
2023-04-20,0.42493670264456707
2023-04-21,0.8034515437884606
2023-04-22,0.19650698037617892
2023-04-23,-0.0005555378262199999
2023-04-24,0.2082686119775524
2023-04-25,0.23939995469998473
2023-04-26,0.8500694956603773
2023-04-27,0.468500752567647
2023-04-28,0.8758536900000002
2023-04-29,0.50040615975
2023-04-30,0.4999225837878965
2023-05-01,0.47828225723235307
2023-05-02,0.6823269145624999
2023-05-03,0.29088022203060004
2023-05-04,0.8286483925806453
2023-05-05,0.3705431312580366
2023-05-06,0.8240179000000001
2023-05-07,0.35635313399999996
2023-05-08,0.5434396024745518
2023-05-09,0.5094677911233285
2023-05-10,0.7010993467324412
2023-05-11,0.7512112237470208
2023-05-12,0.4200282216827586
2023-05-13,0.6782052015384614
2023-05-14,0.3776524432350445
2023-05-15,0.0024753612783912945
2023-05-16,0.5230579866972529
2023-05-17,0.5554325714181356
2023-05-18,0.6132320519293769
2023-05-19,0.6351934383527849
2023-05-20,0.8165393470105264
2023-05-21,0.5252346476595744
2023-05-22,0.5526316742419354
2023-05-23,0.3999131433150229
2023-05-24,0.38424124686447486
2023-05-25,0.4443733327183942
2023-05-26,0.49773867528536275
2023-05-27,0.56359742876631
2023-05-28,0.6692743748958853
2023-05-29,0.5243523120228316
2023-05-30,0.5354088106778134
2023-05-31,0.5743774584899495
2023-06-01,0.4451689975987926
2023-06-02,0.3991969335628296
2023-06-03,0.3017651611311158
2023-06-04,0.9581664052631579
2023-06-05,0.7129003516191286
2023-06-06,0.08722736580968574
2023-06-07,0.8979189146666668
2023-06-08,0.4767169133132361
2023-06-09,0.4181862398473859
2023-06-10,0.598183793691654
2023-06-11,0.01572156198998781
2023-06-12,0.7742184470491804
2023-06-13,0.6270813297686583
2023-06-14,0.47991967339646907
2023-06-15,0.40345432783856183
2023-06-16,0.5043769552920441
2023-06-17,0.47984272780388887
2023-06-18,0.6916932052631579
2023-06-19,0.16266005670271658
2023-06-20,0.5958116960459987
2023-06-21,0.5607898619222064
2023-06-22,0.3511134963888736
2023-06-23,0.5587105095227275
2023-06-24,0.8986411108622445
2023-06-25,0.00015979422915002317
2023-06-26,0.5592807046492984
2023-06-27,0.5120335453044956
2023-06-28,0.5504569775846839
2023-06-29,0.3589203811808661
2023-06-30,0.7637546937679467
2023-07-01,0.7113048660321654
2023-07-02,0.4833507085640596
2023-07-03,0.6252756770158264
2023-07-04,0.47485657134666676
2023-07-05,0.5796635782769239
2023-07-06,0.20113059624769036
2023-07-07,-0.004132152972521685
2023-07-08,0.6666509796197685
2023-07-10,0.4180711286221272
2023-07-11,0.29623693080169494
2023-07-12,0.7903440041170328
2023-07-13,0.5847869190121573
2023-07-14,0.5059185199054052
2023-07-15,0.6873995864903798
2023-07-16,0.5582875669992847
2023-07-17,0.7766168233746678
2023-07-18,0.6007154476585582
2023-07-19,0.7670368802490176
2023-07-20,0.5350573927026798
2023-07-21,0.7342093868333333
2023-07-22,0.5522601846287499
2023-07-23,0.25605257970265854
2023-07-24,0.5392792953932669
2023-07-25,0.42552838450480523
2023-07-26,0.5406338517376674
2023-07-27,0.944859590681875
2023-07-28,0.6966945076065815
2023-07-29,0.36421763411172464
2023-07-30,0.5420190369932885
2023-07-31,0.5632342974434483
2023-08-01,0.5335320873424999
2023-08-02,0.7435058508327013
2023-08-03,0.5106579325082659
2023-08-04,0.4137596384094914
2023-08-05,0.7551936756
2023-08-06,0.26254636562500006
2023-08-07,0.483443338845481
2023-08-08,0.712380021102831
2023-08-09,0.5397375997482967
2023-08-10,0.3640060402834839
2023-08-11,0.6816391880176691
2023-08-12,0.8639491932142856
2023-08-13,0.3192415581789589
2023-08-14,0.4469483041081666
2023-08-15,0.5010646026788874
2023-08-16,0.28120840504246875
2023-08-17,0.4505010619331155
2023-08-18,0.5786198074608457
2023-08-19,0.4935041313333335
2023-08-20,0.6961886819148937
2023-08-21,0.7080385870382367
2023-08-22,0.45137371250221797
2023-08-23,0.4378373946142012
2023-08-24,0.35940128267395943
2023-08-25,0.5051778434957841
2023-08-26,0.7171087434833139
2023-08-27,0.39307531184241995
2023-08-28,0.35467138417786415
2023-08-29,0.40502628871494006
2023-08-30,0.27682695762926157
2023-08-31,0.2889654704629416
2023-09-01,0.40124108833948957
2023-09-02,0.4089241443182843
2023-09-03,0.9997646640000001
2023-09-04,0.35254653250478696
2023-09-05,0.5003258657566644
2023-09-06,0.6218901554743469
2023-09-07,0.6825205417685979
2023-09-08,0.5805189442772615
2023-09-09,0.6545479011979178
2023-09-10,0.3000361565365854
2023-09-11,0.30360164170536624
2023-09-12,0.7799662825168725
2023-09-13,0.6581171012426258
2023-09-14,0.7417162912838896
2023-09-15,0.23708590129999998
2023-09-16,0.34960545473684196
2023-09-17,0.5226083297099999
2023-09-18,0.6030684457140358
2023-09-19,0.5168013883333333
2023-09-20,0.5100152228047954
2023-09-21,0.6177212941946666
2023-09-22,0.08725966408716802
2023-09-23,0.4280820399546667
2023-09-24,0.409203325925926
2023-09-25,0.9901076417391304
2023-09-26,0.4028510804901739
2023-09-27,0.37181922217791924
2023-09-28,0.6739235313902114
2023-09-29,0.6507443919797823
2023-09-30,-0.19913001372958336
2023-10-01,0.997278778235294
2023-10-02,0.30324678644248826
2023-10-03,0.3731630445352113
2023-10-04,0.5576996015108439
2023-10-05,0.6685441173333334
2023-10-06,0.5121277511815618
2023-10-07,0.4674034638372585
2023-10-08,0.9460738299999999
2023-10-09,0.43079724607923087
2023-10-10,0.30753121958511964
2023-10-11,0.5403564213467023
2023-10-12,0.4328452078202151
2023-10-13,0.6365052857865822
2023-10-14,0.620944992689773
2023-10-15,0.41156161849999995
2023-10-16,0.31681313578125003
2023-10-17,0.5605764780684044
2023-10-18,0.030416272541826835
2023-10-19,0.6935257211111112
2023-10-20,0.21057389784956543
2023-10-21,0.7236746949999999
2023-10-22,0.5183726656097561
2023-10-23,0.5939076910534432
2023-10-24,0.3033601941920363
2023-10-25,0.5740752835852309
2023-10-26,0.20324598935064933
2023-10-27,1.3573716185326277e-06
2023-10-28,0.056331909390747885
2023-10-29,0.4791076886656141
2023-10-30,0.47725187787751333
2023-10-31,0.3227398443835617
2023-11-01,0.2079079731548001
2023-11-02,0.24973154274327838
2023-11-03,0.4739366659254238
2023-11-04,0.6854965808886668
2023-11-05,0.9999307000000001
2023-11-06,0.729648655027085
2023-11-07,0.6405523166666668
2023-11-08,0.435123944
2023-11-09,0.8226934436767105
2023-11-10,0.6495372564259569
2023-11-11,0.9886504788235294
2023-11-12,0.69666706375
2023-11-13,0.6334607872159818
2023-11-14,0.6329179733050574
2023-11-15,0.5673004209166991
2023-11-16,0.6617275358356202
2023-11-17,0.7071499402810532
2023-11-18,0.20049350806057764
2023-11-19,0.6043846287369697
2023-11-20,0.6303168899569558
2023-11-21,0.498709214206577
2023-11-22,0.2628992428979211
2023-11-23,0.5451027573516889
2023-11-24,0.16339437194621406
2023-11-25,0.6065918641299496
2023-11-26,0.2539360143694511
2023-11-27,0.07839549673258174
2023-11-28,0.6162018004234042
2023-11-29,0.48449417132172473
2023-11-30,0.3715958246691177
2023-12-01,0.3377339357899455
2023-12-02,0.8574907131525327
2023-12-03,-0.3078636735
2023-12-04,0.43384881330410435
2023-12-05,0.6364782041620161
2023-12-06,0.7587249411249493
2023-12-07,0.48230682621451965
2023-12-08,0.5783341426259042
2023-12-09,0.5028627606874999
2023-12-10,0.7076754247911885
2023-12-11,0.5576671139932659
2023-12-12,0.6562419682174128
2023-12-13,0.745607403797
2023-12-14,0.5365183967
2023-12-15,0.32109275509577995
2023-12-16,0.4940842889581818
2023-12-17,0.9789600259999999
2023-12-18,0.5483490654643626
2023-12-19,0.21705084912231457
2023-12-20,0.8533131279024391
2023-12-21,-0.5325261
2023-12-22,0.8640475670807692
2023-12-23,0.8578329265517242
2023-12-24,0.5374793179731078
2023-12-25,0.8005996248641444
2023-12-26,0.6548175590322582
2023-12-27,0.3972083488000529
2023-12-28,0.6375194941134149
2023-12-29,0.28483933119938604
2023-12-30,0.8121163744057698
2023-12-31,0.46366568706559846
2024-01-01,0.4039458113598597
2024-01-02,0.5346210932557561
2024-01-03,0.27431604325434705
2024-01-04,0.12480520358657968
2024-01-05,0.49334577220129466
2024-01-06,0.8572230285
2024-01-07,0.307815522186903
2024-01-08,0.5018265681204052
2024-01-09,0.47388909314761135
2024-01-10,0.7209548968182156
2024-01-11,0.6621122779736339
2024-01-12,0.26517058316549996
2024-01-13,0.568350052889812
2024-01-14,0.23905450564820385
2024-01-15,0.2139522480515376
2024-01-16,0.6755636855839959
2024-01-17,0.7047870308182161
2024-01-18,0.45963827324187667
2024-01-19,0.5742730906110545
2024-01-20,0.7537345874324325
2024-01-21,0.6489406826740833
2024-01-22,0.8490905137418309
2024-01-23,0.8839459792630372
2024-01-24,0.6735751042684851
2024-01-25,0.45053437265412205
2024-01-26,0.566834883174066
2024-01-27,0.503055396290945
2024-01-28,0.594204241674779
2024-01-29,0.5719766955642702
2024-01-30,0.6681371996569317
2024-01-31,0.47570190484413527
2024-02-01,0.5181818524717449
2024-02-02,0.6029581370740419
2024-02-03,0.6213125883570814
2024-02-04,0.6176941849721697
2024-02-05,0.6445360247263653
2024-02-06,0.6590922917113172
2024-02-07,0.8032236367219133
2024-02-08,0.6544049820162271
2024-02-09,0.7486447478569073
2024-02-10,0.6878706029475611
2024-02-11,0.6068920194903471
2024-02-12,0.7024330200747743
2024-02-13,0.44145724981832585
2024-02-14,0.6528247455000513
2024-02-15,0.5509495195739984
2024-02-16,0.695850253876042
2024-02-17,0.5582553150507352
2024-02-18,0.6404213740932786
2024-02-19,0.4850031078341252
2024-02-20,0.43369720188824573
2024-02-21,0.5302036632513548
2024-02-22,0.48413960136232703
2024-02-23,0.47522985866981865
2024-02-24,0.35630328874743183
2024-02-25,0.6742105448067484
2024-02-26,0.6012944721156939
2024-02-27,0.3654714119026902
2024-02-28,0.5141234717979128
2024-02-29,0.4230049743216974
2024-03-01,0.6429892551744842
2024-03-02,0.41674750504935165
2024-03-03,0.583381926377347
2024-03-04,0.573275619336702
2024-03-05,0.6735170884845161
2024-03-06,0.6296230151351433
2024-03-07,0.5069213378421944
2024-03-08,0.7077268151378907
2024-03-09,0.5967120140838772
2024-03-10,0.6186255359143248
2024-03-11,0.5446307976615168
2024-03-12,0.832759118967266
2024-03-13,0.6546801107058755
2024-03-14,0.5673301800756103
2024-03-15,0.6391417753431974
2024-03-16,0.5429041211683956
2024-03-17,0.4615531744759967
2024-03-18,0.7789204364140143
2024-03-19,0.6689231315248164
2024-03-20,0.4168993576431011
2024-03-21,0.7017813759559753
2024-03-22,0.7059711515838236
2024-03-23,0.5386922841429763
2024-03-24,0.632450126004362
2024-03-25,0.5343094428406032
2024-03-26,0.5477452938427119
2024-03-27,0.4535692876176646
2024-03-28,0.6271947065568911
2024-03-29,0.506538636196308
2024-03-30,0.672274304455873
2024-03-31,0.9842322916666668
2024-04-01,0.5640097077314048
2024-04-02,0.5126734551937037
2024-04-03,0.5045905585819166
2024-04-04,0.46494894336183673
2024-04-05,0.5421476285601957
2024-04-06,0.5039644223359921
2024-04-07,0.616228903922442
2024-04-08,0.4372391264913783
2024-04-09,0.3867771888499999
2024-04-10,0.26672350378734244
2024-04-11,0.3707301699735641
2024-04-12,0.16220341036867206
2024-04-13,0.7908322541677966
2024-04-14,0.40648916519111117
2024-04-15,0.41236336618227387
2024-04-16,0.49348416116188
2024-04-17,0.598307253584651
2024-04-18,0.24970715297383037
2024-04-19,0.3760981770711061
2024-04-20,0.7262188051965794
2024-04-21,0.49502895396962027
2024-04-22,0.47760035695919995
2024-04-23,0.2975727390615591
2024-04-24,0.537097952628492
2024-04-25,0.8929743638986487
2024-04-26,0.7433944295446859
2024-04-27,0.46025881864738905
2024-04-28,0.7283159538705241
2024-04-29,0.8103537159341678
2024-04-30,0.4304060903485625
2024-05-01,0.502656469542683
2024-05-02,0.5708089002697045
2024-05-03,0.6823233585721225
2024-05-04,0.7174803987850857
2024-05-05,0.6807681682424245
2024-05-06,0.6916403199786904
2024-05-07,0.5103134203528223
2024-05-08,0.5443722314145857
2024-05-09,0.43738460627538467
2024-05-10,0.44940421847415546
2024-05-11,0.6454322952380952
2024-05-12,0.3931174293194713
2024-05-13,0.47149041887601406
2024-05-14,0.31215248958024633
2024-05-15,0.6187847976993595
2024-05-16,0.4914112752224163
2024-05-17,0.5371155714385963
2024-05-18,0.4367988981395095
2024-05-19,0.424811747415777
2024-05-20,0.4827847051894514
2024-05-21,0.6148678355484183
2024-05-22,0.5431641806681377
2024-05-23,0.4580235183768062
2024-05-24,0.5943902278968745
2024-05-25,0.4198387860523058
2024-05-26,0.4761586303918161
2024-05-27,0.5279945867683565
2024-05-28,0.664736394606635
2024-05-29,0.6319358456852413
2024-05-30,0.4711864172253861
2024-05-31,0.595228175685514
2024-06-01,0.34836383592504505
2024-06-02,0.5484730147231945
2024-06-03,0.6912775844414087
2024-06-04,0.6904473568490989
2024-06-05,0.6718590124854737
2024-06-06,0.5712463296478238
2024-06-07,0.699712624336905
2024-06-08,0.7080789796972546
2024-06-09,0.5115891948247551
2024-06-10,0.6293529113237495
2024-06-11,0.6474280261071568
2024-06-12,0.6212301562278775
2024-06-13,0.5627719463002552
2024-06-14,0.6846669874374873
2024-06-15,0.49576407956195445
2024-06-16,0.6503221567900473
2024-06-17,0.6872205915888951
2024-06-18,0.53068500421752
2024-06-19,0.48527980256368336
2024-06-20,0.7183360955516808
2024-06-21,0.47637633221225
2024-06-22,0.4440105621236779
2024-06-23,0.5456733104567724
2024-06-24,0.4309079908245382
2024-06-25,0.46271767424045074
2024-06-26,0.5393900852349457
2024-06-27,0.5183885426838513
2024-06-28,0.48858150144596374
2024-06-29,0.4588783551453018
2024-06-30,0.3712463383221236
2024-07-01,0.4603861542644623
2024-07-02,0.3230887996657415
2024-07-03,0.7257940356919478
2024-07-04,0.49435721445286995
2024-07-05,0.6302766357845065
2024-07-06,0.6021499703195987
2024-07-07,0.47223216485231345
2024-07-08,0.5477668361912512
2024-07-09,0.3639214963799528
2024-07-10,0.5477498512675449
2024-07-11,0.514695515216019
2024-07-12,0.5043698536195262
2024-07-13,0.4194475521755811
2024-07-14,0.6623033276750331
2024-07-15,0.39822277417857943
2024-07-16,0.46057485181620517
2024-07-17,0.11650131973255161
2024-07-18,0.48408149814404333
2024-07-19,0.686215684925712
2024-07-20,0.6150860575776238
2024-07-21,0.48494490760039755
2024-07-22,0.40476593883795714
2024-07-23,0.43437355077680423
2024-07-24,0.4238373513710307
2024-07-25,0.37083142780978845
2024-07-26,0.4561536405904774
2024-07-27,0.6297637094237224
2024-07-28,0.7154446058696271
2024-07-29,0.45974680155283654
2024-07-30,0.4732717084085371
2024-07-31,0.5423704967929627
2024-08-01,0.6390337692417744
2024-08-02,0.3606305098583549
2024-08-03,0.4492191943615585
2024-08-04,0.3925258290874814
2024-08-05,0.30335905368432065
2024-08-06,0.31455503023703546
2024-08-07,0.4927412753608482
2024-08-08,0.4790258113522279
2024-08-09,0.4277528061477089
2024-08-10,0.47789152045542205
2024-08-11,0.8324818590377923
2024-08-12,0.5850788579573155
2024-08-13,0.42392534864464554
2024-08-14,0.6793469248934503
2024-08-15,0.46798972627107677
2024-08-16,0.5898429480128806
2024-08-17,0.547558731812026
2024-08-18,0.3444934017937389
2024-08-19,0.6781385634681004
2024-08-20,0.5587867635542729
2024-08-21,0.5213120762483404
2024-08-22,0.6300016839195063
2024-08-23,0.6042976558711007
2024-08-24,0.5785304290709411
2024-08-25,0.6252074249929733
2024-08-26,0.49415301957202995
2024-08-27,0.37626993599904324
2024-08-28,0.4231681764003172
2024-08-29,0.1835680341027795
2024-08-30,0.52674236037679
2024-08-31,0.6139513122279666
2024-09-01,0.15726858676555444
2024-09-02,0.5371863940851753
2024-09-03,0.04116634055347907
2024-09-04,0.15424811205575562
2024-09-05,0.36188546280484446
2024-09-06,0.5139819440416038
2024-09-07,0.5565082545139384
2024-09-08,0.6091569062601542
2024-09-09,0.4013759929806813
2024-09-10,0.2429743803503615
2024-09-11,0.1769451415953149
2024-09-12,0.4913541174584056
2024-09-13,0.46352770728797765
2024-09-14,0.5744756224795107
2024-09-15,0.7632184814204166
2024-09-16,0.3179619920493373
2024-09-17,0.7434536745209632
2024-09-18,0.5281207602290326
2024-09-19,0.4706997574350105
2024-09-20,0.6105790060023422
2024-09-21,0.5576066131785962
2024-09-22,0.5663853238815403
2024-09-23,0.15080521367967542
2024-09-24,0.4088295227572121
2024-09-25,0.32624209614695526
2024-09-26,0.635258307903608
2024-09-27,0.6752716653857421
2024-09-28,0.6397341723365845
2024-09-29,0.46664041647433513
2024-09-30,0.6280001171395648
2024-10-01,0.14798460235238026
2024-10-02,0.3806508128959697
2024-10-03,0.47593612069675156
2024-10-04,0.42431790817186354
2024-10-05,0.4784930759848486
2024-10-06,0.8144270642432533
2024-10-07,0.5534251554582494
2024-10-08,0.5897030223165363
2024-10-09,0.3722171509109659
2024-10-10,0.4071142673275839
2024-10-11,0.3265618200858807
2024-10-12,0.5699137733640725
2024-10-13,0.598133698852967
2024-10-14,0.44785769032099165
2024-10-15,-0.056582031406880985
2024-10-16,0.24492145395370066
2024-10-17,0.4096545558800115
2024-10-18,0.4517388469260496
2024-10-19,0.6885473308423328
2024-10-20,0.4828747712970624
2024-10-21,0.5772073460548724
2024-10-22,0.49550650136732327
2024-10-23,0.4336400941955911
2024-10-24,0.7079909818413913
2024-10-25,0.5370835104587167
2024-10-26,0.6101513499274912
2024-10-27,0.3869614672838485
2024-10-28,0.521144275885687
2024-10-29,0.3637527248042156
2024-10-30,0.3875207231716157
2024-10-31,0.2054899426814659
