Date,weighted_sentiment
2022-05-30,0.7514546078315001
2022-05-31,0.7327191903818682
2022-06-01,0.8046832030879931
2022-06-02,0.7349898575271612
2022-06-03,0.5093945623516594
2022-06-04,0.7081368201713135
2022-06-05,0.8097148668333284
2022-06-06,0.6290956991069617
2022-06-07,0.7715281053247642
2022-06-08,0.6605034269703355
2022-06-09,0.5825985217004472
2022-06-10,0.6001870417088121
2022-06-11,0.7672988106243465
2022-06-12,0.6772740286842719
2022-06-13,0.6028749653242765
2022-06-14,0.6445669885400422
2022-06-15,0.6888345921138535
2022-06-16,0.5940543383173071
2022-06-17,0.6208920122838539
2022-06-18,0.7300838040297445
2022-06-19,0.7929699518946397
2022-06-20,0.6726697089052008
2022-06-21,0.7515284237261152
2022-06-22,0.7171573038025132
2022-06-23,0.5734207068953656
2022-06-24,0.5798159873289556
2022-06-25,0.6176769793750605
2022-06-26,0.5806588124331704
2022-06-27,0.6740327460052997
2022-06-28,0.7185614961282482
2022-06-29,0.6587693164910061
2022-06-30,0.6241970350025343
2022-07-01,0.5274778665546327
2022-07-02,0.34860899892030855
2022-07-03,0.562822339189158
2022-07-04,0.5900513327193989
2022-07-05,0.4559362499739536
2022-07-06,0.5246634152356622
2022-07-07,0.7204247216340468
2022-07-08,0.6711934650355454
2022-07-09,0.815643936801542
2022-07-10,0.6969799832571916
2022-07-11,0.7230086596112675
2022-07-12,0.7270422886030747
2022-07-13,0.7145564487531112
2022-07-14,0.5910326129542297
2022-07-15,0.7046887154553416
2022-07-16,0.8746365061386553
2022-07-17,0.8054789235833545
2022-07-18,0.6853965421670583
2022-07-19,0.732941541838961
2022-07-20,0.4978274824214915
2022-07-21,0.5294978865924134
2022-07-22,0.5950375085618442
2022-07-23,0.591802286105388
2022-07-24,0.7364497188173945
2022-07-25,0.7561611259174781
2022-07-26,0.6731067076769196
2022-07-27,0.6500443952573924
2022-07-28,0.7674040335719332
2022-07-29,0.6324012408367938
2022-07-30,0.7132584796612057
2022-07-31,0.8682416430245996
2022-08-01,0.7149207133634252
2022-08-02,0.6612156284213592
2022-08-03,0.7163282079936981
2022-08-04,0.7549995087730813
2022-08-05,0.7221219590267641
2022-08-06,0.7028115292649676
2022-08-07,0.7411601405421209
2022-08-08,0.6858079237850475
2022-08-09,0.5551069618052368
2022-08-10,0.7827952539293688
2022-08-11,0.7109750319112011
2022-08-12,0.6913044000564993
2022-08-13,0.7531409690333907
2022-08-14,0.8198150648742719
2022-08-15,0.6583131635049406
2022-08-16,0.8572929453475242
2022-08-17,0.651122637465358
2022-08-18,0.6646335074921284
2022-08-19,0.8212681048103105
2022-08-20,0.6703346251950869
2022-08-21,0.7118501389298575
2022-08-22,0.6866294829383608
2022-08-23,0.7160189588203573
2022-08-24,0.7844634730901907
2022-08-25,0.7575105583847369
2022-08-26,0.6436695033368853
2022-08-27,0.6485029110487778
2022-08-28,0.7673171531606529
2022-08-29,0.6651998703151849
2022-08-30,0.7917613552364696
2022-08-31,0.5726924868404712
2022-09-01,0.5574093081263884
2022-09-02,0.7480270710125851
2022-09-03,0.5654709138363422
2022-09-04,0.7920841790989279
2022-09-05,0.6957784483512162
2022-09-06,0.6060943315648906
2022-09-07,0.7267241189731395
2022-09-08,0.7336525498991302
2022-09-09,0.6672933022085461
2022-09-10,0.7732851748811839
2022-09-11,0.7846611678301987
2022-09-12,0.8008569683955306
2022-09-13,0.7245052611691019
2022-09-14,0.6133907629251624
2022-09-15,0.6720687724077273
2022-09-16,0.5916107588366687
2022-09-17,0.7416644415197512
2022-09-18,0.7280697293111101
2022-09-19,0.6191002638671442
2022-09-20,0.5186686394101774
2022-09-21,0.791078247694779
2022-09-22,0.553582342028246
2022-09-23,0.7481682102209719
2022-09-24,0.6189352346118531
2022-09-25,0.595689067907651
2022-09-26,0.7100972269625732
2022-09-27,0.6827508847792005
2022-09-28,0.6410323934050076
2022-09-29,0.6711769363073845
2022-09-30,0.8316423429439075
2022-10-01,0.7600950098891593
2022-10-02,0.5648884807405423
2022-10-03,0.4708346334644088
2022-10-04,0.5642754919799717
2022-10-05,0.6507275525137237
2022-10-06,0.5760086980923068
2022-10-07,0.7143087869187009
2022-10-08,0.7156246849612062
2022-10-09,0.5763594796243536
2022-10-10,0.5384158313822529
2022-10-11,0.6478609162274963
2022-10-12,0.7329491371581998
2022-10-13,0.8005518415498346
2022-10-14,0.6540227632004915
2022-10-15,0.6636427684164857
2022-10-16,0.7807696464356174
2022-10-17,0.6278843983316678
2022-10-18,0.5776773526017495
2022-10-19,0.5732449096718817
2022-10-20,0.4947550459929815
2022-10-21,0.6059246443079567
2022-10-22,0.8808506523195649
2022-10-23,0.3913926587017536
2022-10-24,0.48598727175654244
2022-10-25,0.5286334336776135
2022-10-26,0.7190360776605753
2022-10-27,0.7587568074611577
2022-10-28,0.6216462047536142
2022-10-29,0.5326253433143837
2022-10-30,0.6299973565435859
2022-10-31,0.8503111732780896
2022-11-01,0.5847821455157924
2022-11-02,0.6098368242258031
2022-11-03,0.526850421580308
2022-11-04,0.6497129230038248
2022-11-05,0.5971173163428686
2022-11-06,0.8335572994413406
2022-11-07,0.5543378412980806
2022-11-08,0.5677876125500219
2022-11-09,0.6946611043206028
2022-11-10,0.6380584951470373
2022-11-11,0.6626960215761626
2022-11-12,0.5820547811342621
2022-11-13,0.6475963900775514
2022-11-14,0.7438850433965442
2022-11-15,0.5831586513610727
2022-11-16,0.7912024542983808
2022-11-17,0.6802090811533177
2022-11-18,0.7452499029072102
2022-11-19,0.6560224848608954
2022-11-20,0.5953737953775562
2022-11-21,0.4603649484150614
2022-11-22,0.36509707885827175
2022-11-23,0.552744623515757
2022-11-24,0.8062412789187424
2022-11-25,0.5838189063173339
2022-11-26,0.6944843962444373
2022-11-27,0.7266517203586645
2022-11-28,0.5935314608225897
2022-11-29,0.407643746017826
2022-11-30,0.5914973966140354
2022-12-01,0.7580531898805003
2022-12-02,0.6688978734682426
2022-12-03,0.7059132112807261
2022-12-04,0.6760660713189119
2022-12-05,0.4659965192709848
2022-12-06,0.6574140271059465
2022-12-07,0.551574042991353
2022-12-08,0.5206947818573976
2022-12-09,0.4357796222737091
2022-12-10,0.7889341711652798
2022-12-11,0.6485898008595014
2022-12-12,0.5863367594978823
2022-12-13,0.48206755841199916
2022-12-14,0.4588761756475247
2022-12-15,0.6898213891354573
2022-12-16,0.587757744595055
2022-12-17,0.6595746979270617
2022-12-18,0.5966308357063923
2022-12-19,0.5637556303955591
2022-12-20,0.5456051126368829
2022-12-21,0.5279793014647411
2022-12-22,0.5350172897624301
2022-12-23,0.6487368683413411
2022-12-24,0.4716107187759091
2022-12-25,0.6324913070935799
2022-12-26,0.6567872603603542
2022-12-27,0.441996842531427
2022-12-28,0.47578836257396095
2022-12-29,0.6291215708067457
2022-12-30,0.4761368831005166
2022-12-31,0.5596800616246791
2023-01-01,0.18366668730941174
2023-01-02,0.005321773683874972
2023-01-03,0.07850360822210505
2023-01-04,0.31706395055539516
2023-01-05,0.18162856440281613
2023-01-06,0.031900272430082546
2023-01-07,0.561596896923077
2023-01-08,0.5612439076561644
2023-01-09,0.6978676057379603
2023-01-10,0.7443658696623761
2023-01-11,0.587642710503876
2023-01-12,0.2492092130222453
2023-01-13,0.18726823574573206
2023-01-14,0.5174903924126979
2023-01-15,0.5370276646407215
2023-01-16,0.02641701581688091
2023-01-17,0.7964298490716294
2023-01-18,0.6132959544808702
2023-01-19,0.6227327308088235
2023-01-20,0.47760883896078943
2023-01-21,0.8382673968181817
2023-01-22,0.2230099108021115
2023-01-23,0.6252531067932346
2023-01-24,0.8209114478682732
2023-01-25,0.32450708303566383
2023-01-26,0.3071964980683242
2023-01-27,0.6750594573399059
2023-01-28,0.7664028456923078
2023-01-29,0.9255181430909093
2023-01-30,0.3145846574991347
2023-01-31,0.5337166233771952
2023-02-01,0.681152213076087
2023-02-02,0.47543782271929824
2023-02-03,0.5577841031301511
2023-02-04,0.4425419280847515
2023-02-05,0.6617960880195364
2023-02-06,0.41070879965086327
2023-02-07,0.65549584175
2023-02-08,0.4998657030942065
2023-02-09,0.536962980763174
2023-02-10,0.5660773788717949
2023-02-11,0.4995785361577465
2023-02-12,0.9182977321621623
2023-02-13,0.5849671693299185
2023-02-14,0.9372956948141592
2023-02-15,0.7677558162681295
2023-02-16,0.5938593243888671
2023-02-17,0.6283162684090908
2023-02-18,0.4309308537974684
2023-02-19,0.4598761889518073
2023-02-20,0.5437596844042887
2023-02-21,0.3735612875848023
2023-02-22,0.3390087676368793
2023-02-23,0.7663045882539682
2023-02-24,0.47404864165024596
2023-02-25,0.72617194657888
2023-02-26,0.6585887163793103
2023-02-27,0.5820845395894461
2023-02-28,0.6454837643139572
2023-03-01,0.5853100484315517
2023-03-02,0.4578181146059027
2023-03-03,0.5733257949336695
2023-03-04,0.7202641279076923
2023-03-05,0.317447929721
2023-03-06,0.45116948592816664
2023-03-07,0.8171415278872854
2023-03-08,0.5324106648786756
2023-03-09,0.2544878348829787
2023-03-10,0.48411368259102083
2023-03-11,0.5861988410625
2023-03-12,0.24947570407922498
2023-03-13,0.46517142666666667
2023-03-14,0.4152340111084523
2023-03-15,0.6898963734501219
2023-03-16,0.6893498721486667
2023-03-17,0.5565447164777777
2023-03-18,0.959871029736842
2023-03-19,0.7744868634146344
2023-03-20,0.34221446450000004
2023-03-21,0.26083618800398733
2023-03-22,0.42386161846517456
2023-03-23,0.6898843477777777
2023-03-24,0.5812531817841065
2023-03-25,0.6198362683333333
2023-03-26,0.9862098679999999
2023-03-27,0.5443859380037039
2023-03-28,0.5253050171514706
2023-03-29,0.4889419584473387
2023-03-30,0.4972779783132529
2023-03-31,0.13431682488885746
2023-04-01,0.7989518129798561
2023-04-02,0.4152669807932735
2023-04-03,0.3180564215819419
2023-04-04,0.5862270509938505
2023-04-05,0.47148346693421045
2023-04-06,0.839062238055532
2023-04-07,0.4539028952
2023-04-08,0.22195721690140846
2023-04-09,0.999529671
2023-04-10,0.5933580069814035
2023-04-11,0.6144465598435199
2023-04-12,0.5616800797973046
2023-04-13,0.7225174037254902
2023-04-14,0.5179922283478922
2023-04-15,0.4759470229411764
2023-04-16,0.999536119772727
2023-04-17,0.7335677991833333
2023-04-18,0.23603532999618085
2023-04-19,0.12555886078229886
2023-04-20,0.09751293594403788
2023-04-21,0.3131139781753694
2023-04-22,0.5582259057817
2023-04-23,0.522164410407493
2023-04-24,0.21548305888888888
2023-04-25,0.5354969480460599
2023-04-26,0.09921663675675677
2023-04-27,0.19118570492283035
2023-04-28,0.2522702178072581
2023-04-29,0.5377904747916666
2023-04-30,0.7045108728571428
2023-05-01,0.6531412879032259
2023-05-02,0.5552764791666666
2023-05-03,0.3370960472832839
2023-05-04,0.4514327265393563
2023-05-05,0.5758057892677273
2023-05-06,0.8202548225806452
2023-05-07,0.9716415436363633
2023-05-08,0.9532884862138463
2023-05-09,0.759609178076923
2023-05-10,0.6366556445450163
2023-05-11,0.9824104380434783
2023-05-12,0.5135302436237569
2023-05-13,0.16356771368857143
2023-05-14,0.6781839959615386
2023-05-15,0.8260256486360551
2023-05-16,0.6207734251426857
2023-05-17,0.6642104672198864
2023-05-18,0.24460076306400003
2023-05-19,0.4964169109375
2023-05-20,0.1763794274952413
2023-05-21,0.1765342296991869
2023-05-22,0.44829945550716366
2023-05-23,0.5152066530161262
2023-05-24,0.2451781323040337
2023-05-25,0.5172436041093862
2023-05-26,0.7074181876923076
2023-05-27,0.39033497072912154
2023-05-28,0.9953069867741937
2023-05-29,0.9648834143421052
2023-05-30,0.5234166373822043
2023-05-31,0.36298473736672143
2023-06-01,0.6682084566442038
2023-06-02,0.3915173138091494
2023-06-03,0.6438686038768893
2023-06-04,0.7694458246
2023-06-05,0.45724961601820435
2023-06-06,0.37883354213934034
2023-06-07,0.4939747092388945
2023-06-08,0.8389866126807362
2023-06-09,0.4927220703574404
2023-06-10,0.46744671111621056
2023-06-11,0.6863898297941177
2023-06-12,0.27569066071115567
2023-06-13,0.48888319317378
2023-06-14,0.2915595111745768
2023-06-15,0.4492229683918572
2023-06-16,0.6812760906978774
2023-06-17,0.8172913373725489
2023-06-18,0.7229403177586209
2023-06-19,0.38059898717701224
2023-06-20,0.46943421851423855
2023-06-21,0.6515818243820223
2023-06-22,0.43994905231884057
2023-06-23,0.7404524853068181
2023-06-24,0.5418085238363798
2023-06-25,0.599888758243933
2023-06-26,0.3720833062915041
2023-06-27,0.3223539050814147
2023-06-28,0.4519184607159745
2023-06-29,0.6406129541445117
2023-06-30,0.5949787986383309
2023-07-01,0.47955868834348014
2023-07-02,0.4232709227850202
2023-07-03,0.27510020576190874
2023-07-04,0.4294401662738579
2023-07-05,0.4775290043729324
2023-07-06,0.6002605195385695
2023-07-07,0.5008296070093735
2023-07-08,0.8825177879582222
2023-07-09,0.20601375
2023-07-10,0.4549341523372598
2023-07-11,0.34767490548387103
2023-07-12,0.6531860801263281
2023-07-13,0.7389480437288135
2023-07-14,-0.039591831065818636
2023-07-15,0.669241217875
2023-07-16,0.4362119884836212
2023-07-17,0.5373756568705063
2023-07-18,0.5026588566115778
2023-07-19,0.5521246601841828
2023-07-20,0.5792310999348962
2023-07-21,0.36946999580927836
2023-07-22,0.5445947186634285
2023-07-23,0.749385611749459
2023-07-24,0.36366481436800013
2023-07-25,0.6444848765021246
2023-07-26,0.5614709068558063
2023-07-27,0.4658981198921739
2023-07-28,0.312106522855475
2023-07-29,0.7345269733496204
2023-07-30,0.8048457207853636
2023-07-31,0.8178106943665082
2023-08-01,0.3713623253197005
2023-08-02,0.39248119745105153
2023-08-03,0.5130445251743793
2023-08-04,0.9442626216000001
2023-08-05,0.7101819574583335
2023-08-06,0.6632089397001333
2023-08-07,0.34683191205633795
2023-08-08,0.2169273228256997
2023-08-09,0.8165684
2023-08-10,0.0821175148133
2023-08-11,0.4114140325324119
2023-08-12,0.6398381883050848
2023-08-13,0.8101531833035677
2023-08-14,0.2991691644318181
2023-08-15,0.4427416959884662
2023-08-16,0.5215184736087993
2023-08-17,0.4895761495201172
2023-08-18,0.37080740317619043
2023-08-19,0.5425634063066668
2023-08-20,0.7960962463167256
2023-08-21,0.4099639865403349
2023-08-22,0.47308693086653414
2023-08-23,0.5568685626819451
2023-08-24,0.4867377680213699
2023-08-25,0.677911273593949
2023-08-26,0.4971690453445978
2023-08-27,0.3643758065930303
2023-08-28,0.5528262464218769
2023-08-29,0.23751685210396795
2023-08-30,0.46538997055169995
2023-08-31,0.449364528
2023-09-01,0.2894504147851398
2023-09-02,0.3322245515918366
2023-09-03,0.4555232361779222
2023-09-04,0.5049001458323925
2023-09-05,0.7371404335781613
2023-09-06,0.6705172996044539
2023-09-07,0.6247348090141327
2023-09-08,0.3475618659303077
2023-09-09,0.9926669015384615
2023-09-10,0.5738635833802953
2023-09-11,0.4977038519599664
2023-09-12,0.9264814620370371
2023-09-13,0.6720855280634545
2023-09-14,0.5257083712547748
2023-09-15,0.29551545117071903
2023-09-16,0.5670225764226089
2023-09-17,0.58344328756
2023-09-18,0.39658119897740574
2023-09-19,0.8112157069479167
2023-09-20,0.7778129473333334
2023-09-21,0.4812760624556046
2023-09-22,0.61795327804
2023-09-23,0.9079664890825361
2023-09-24,0.9913643891428572
2023-09-25,0.5577491772297558
2023-09-26,0.13480436600686105
2023-09-27,0.48869594251847825
2023-09-28,-0.1886012249090909
2023-09-29,-0.009495436864406775
2023-09-30,0.34405605905025616
2023-10-01,0.6304463548610347
2023-10-02,0.17372361651685395
2023-10-03,0.18294469409090902
2023-10-04,0.5290886163192005
2023-10-05,0.7787861857377046
2023-10-06,-0.13473441231877
2023-10-07,0.4707793600352942
2023-10-08,-0.4378129632543068
2023-10-09,0.6810498794871794
2023-10-10,0.5609096659795271
2023-10-11,0.32225338416073174
2023-10-12,0.6494056410232557
2023-10-13,0.6803567396165777
2023-10-14,0.7148174000246773
2023-10-15,0.5220559527902887
2023-10-16,0.28881016705047613
2023-10-17,0.6737934023593146
2023-10-18,-0.20282449950939072
2023-10-19,-0.4206956682396585
2023-10-20,0.5617452994782609
2023-10-21,0.7010728510348234
2023-10-22,0.30785570662222916
2023-10-23,0.4744810554057851
2023-10-24,0.34576475293080705
2023-10-25,0.6160507318960001
2023-10-26,0.6875614713608721
2023-10-27,0.24188971087746491
2023-10-28,0.8512170278947367
2023-10-29,0.9999812
2023-10-30,-0.10596975047192878
2023-10-31,0.21811846773039217
2023-11-01,0.059726671165957444
2023-11-02,0.7108908223655171
2023-11-03,0.6980729403133332
2023-11-04,0.3955355359348571
2023-11-05,0.99935372
2023-11-06,0.41185866380586394
2023-11-07,0.5547709516763029
2023-11-08,0.37275779683565297
2023-11-09,0.40132359013371255
2023-11-10,0.28061772623502707
2023-11-11,0.7623852555
2023-11-12,0.5806933174074075
2023-11-13,0.4936066795180722
2023-11-14,0.7789518448577321
2023-11-15,0.7910271483
2023-11-16,0.7471096406352974
2023-11-17,0.06266269681415935
2023-11-18,0.6870319308333334
2023-11-19,0.5893072331911035
2023-11-20,0.8878638014056973
2023-11-21,0.680252655635848
2023-11-22,0.44818809736842113
2023-11-23,0.7496448366666666
2023-11-24,0.32838351385135134
2023-11-25,0.99529363972973
2023-11-26,0.9998455600000001
2023-11-27,0.20704765277021278
2023-11-28,0.6434259045833334
2023-11-29,0.6995316889215686
2023-11-30,0.5256232977427799
2023-12-01,0.18514769463636366
2023-12-02,0.393671443857143
2023-12-03,0.9901741571428571
2023-12-04,0.6562457909226621
2023-12-05,0.5106674431371699
2023-12-06,0.6212231323956978
2023-12-07,0.6829774442609873
2023-12-08,0.21792977494623655
2023-12-09,0.54061648239625
2023-12-10,0.9673378476363635
2023-12-11,0.6459367194283829
2023-12-12,0.6114300947674419
2023-12-13,0.4021309920087
2023-12-14,-0.09550460435312477
2023-12-15,0.8174537955019701
2023-12-16,0.4977353451515151
2023-12-17,0.5002630252307693
2023-12-18,0.8660856241478571
2023-12-19,0.5073730653674842
2023-12-20,0.715730500029412
2023-12-21,0.2609147181105691
2023-12-22,0.6130359117116375
2023-12-23,0.42109497566101695
2023-12-24,0.4337611619999999
2023-12-25,0.9975377476470588
2023-12-26,0.7932435459036146
2023-12-27,0.41181422940594065
2023-12-28,0.6330771203322775
2023-12-29,0.5452991140672786
2023-12-30,0.5287148363380283
2023-12-31,0.46215380299341385
2024-01-01,0.18386245934426232
2024-01-02,0.12562760958920813
2024-01-03,0.5988726984758755
2024-01-04,0.27416896737037044
2024-01-05,0.3284634637872549
2024-01-06,0.05463256987878789
2024-01-07,-0.07533682155555554
2024-01-08,0.7759785847826086
2024-01-09,0.6808078614475547
2024-01-10,0.6956707658575892
2024-01-11,-0.12332966003614386
2024-01-12,0.012351380203058612
2024-01-13,0.729117672597015
2024-01-14,0.12961827562451853
2024-01-15,0.49563201472049045
2024-01-16,0.82184790839
2024-01-17,0.04041915371520272
2024-01-18,-0.07723167611967932
2024-01-19,0.4320486449596898
2024-01-20,0.4153731681408452
2024-01-21,0.67473653
2024-01-22,0.4821123116330601
2024-01-23,0.78869895262433
2024-01-24,0.3022415242048942
2024-01-25,0.21940272821213005
2024-01-26,0.182756545290494
2024-01-27,0.19895795181246376
2024-01-28,0.5868200672413793
2024-01-29,0.7647400827199246
2024-01-30,0.3620341571590309
2024-01-31,0.4381356053701289
2024-02-01,0.25052440379177254
2024-02-02,0.3322812736296296
2024-02-03,0.6040228825063292
2024-02-04,0.5944222954545456
2024-02-05,0.6219221007562602
2024-02-06,0.20506045480541762
2024-02-07,0.5702054400000889
2024-02-08,0.33621489527052567
2024-02-09,-0.07781308109374999
2024-02-10,0.678564559639697
2024-02-11,0.6879864567118644
2024-02-12,0.47198755627304606
2024-02-13,0.17228686593620118
2024-02-14,0.4590084576744185
2024-02-15,0.8409738999752061
2024-02-16,0.6129512444623655
2024-02-17,0.61597340446
2024-02-18,0.5381679041306487
2024-02-19,0.8066296071830987
2024-02-20,0.38108937866666664
2024-02-21,0.14646212968602246
2024-02-22,0.7729526577530117
2024-02-23,0.734280808275862
2024-02-24,-0.20585748934052178
2024-02-25,0.7500321469862237
2024-02-26,0.8120454527475452
2024-02-27,0.3408387721184211
2024-02-28,0.993441194
2024-02-29,0.47325178981818183
2024-03-01,0.7490222561613635
2024-03-02,0.6680137972671885
2024-03-03,0.7538508325641026
2024-03-04,0.16766991938869474
2024-03-05,0.2785464686235898
2024-03-06,0.539960387456057
2024-03-07,0.3905973370162696
2024-03-08,0.4515497390041457
2024-03-09,0.19219735772940452
2024-03-10,0.8737025047569046
2024-03-11,0.0853596082444989
2024-03-12,0.12325672921348317
2024-03-13,0.6231943064893618
2024-03-14,-0.107091847936152
2024-03-15,0.699948658491096
2024-03-16,0.5663066327839703
2024-03-17,0.5164619205577092
2024-03-18,0.6099178412319572
2024-03-19,0.6024118127145393
2024-03-20,0.2972773462991694
2024-03-21,0.7031919314678899
2024-03-22,0.42112398392857137
2024-03-23,0.7852238805405407
2024-03-24,0.9934790922222223
2024-03-25,0.46738270476777766
2024-03-26,0.5490206436122321
2024-03-27,0.14383497391823777
2024-03-28,0.6983528901503153
2024-03-29,0.07032282566666669
2024-03-30,0.7229056570830306
2024-03-31,0.5718905598219511
2024-04-01,0.6813066391719408
2024-04-02,-0.37912415266309013
2024-04-03,0.14639919666789633
2024-04-04,0.6520212359840699
2024-04-05,0.4732842894647267
2024-04-06,0.40261306727979285
2024-04-07,0.7128330152512822
2024-04-08,0.6521510383645551
2024-04-09,0.5104530249097861
2024-04-10,0.6681637344852073
2024-04-11,0.6399398925325765
2024-04-12,0.36157781355066015
2024-04-13,0.49069822561315646
2024-04-14,-0.11888747230769224
2024-04-15,0.4257475422615349
2024-04-16,0.1849400572303561
2024-04-17,0.7490031797056129
2024-04-18,0.3698931052816327
2024-04-19,0.26755139232919234
2024-04-20,-0.060693751603214996
2024-04-21,0.5384606431818182
2024-04-22,0.12199719783732156
2024-04-23,0.2607620371060392
2024-04-24,0.3421529778702738
2024-04-25,0.170295013491118
2024-04-26,0.5416016827057004
2024-04-27,0.8907185798544632
2024-04-28,0.8284058460273972
2024-04-29,0.5876448558736088
2024-04-30,0.5637951974689439
2024-05-01,0.5636361809014433
2024-05-02,0.633780236412701
2024-05-03,0.7052624236909107
2024-05-04,0.6090287591739131
2024-05-05,0.36858378968888883
2024-05-06,0.7986348541142316
2024-05-07,0.8293098926190475
2024-05-08,0.48355164263795625
2024-05-09,0.2964197812148649
2024-05-10,0.5923507728879311
2024-05-11,0.80730304831519
2024-05-12,0.03694299106451611
2024-05-13,0.6880727377150497
2024-05-14,0.4889991680731155
2024-05-15,0.20334527145625841
2024-05-16,0.797844056711165
2024-05-17,0.6369913085384615
2024-05-18,0.6408218916445001
2024-05-19,0.3951665176303132
2024-05-20,0.2212829418488785
2024-05-21,0.5270093542981635
2024-05-22,0.459388289998927
2024-05-23,0.5259577104500325
2024-05-24,0.16163414948290653
2024-05-25,0.8658634380487805
2024-05-26,0.7539667198614375
2024-05-27,0.8811577079032258
2024-05-28,0.7981651405454546
2024-05-29,0.7242924509436685
2024-05-30,0.5330852605640333
2024-05-31,0.6992147265488426
2024-06-01,0.5469227878137777
2024-06-02,0.3823012103030304
2024-06-03,0.3606843009679353
2024-06-04,0.6610097539583333
2024-06-05,0.4376743273772574
2024-06-06,0.7417431563225788
2024-06-07,0.8561777793737375
2024-06-08,0.9285795460606058
2024-06-09,0.5711640875123458
2024-06-10,0.7525462549823513
2024-06-11,0.5342162931308412
2024-06-12,0.5272862098729191
2024-06-13,0.7081048544557729
2024-06-14,0.6360238880277617
2024-06-15,0.6196383345077272
2024-06-16,0.9085259749152542
2024-06-17,0.5069506475999866
2024-06-18,0.48522601381631203
2024-06-19,0.7353562443055557
2024-06-20,0.34834078859557255
2024-06-21,0.4514875031019318
2024-06-22,0.45014876043999996
2024-06-23,0.5125137396435819
2024-06-24,0.48633411864086423
2024-06-25,0.4928766335535714
2024-06-26,0.48908865202898544
2024-06-27,0.4598249039904762
2024-06-28,0.7331773564636362
2024-06-29,0.24921522824317666
2024-06-30,0.41930836155633583
2024-07-01,0.3126527982199249
2024-07-02,0.17302502109885828
2024-07-03,0.5194074402588564
2024-07-04,0.35392382081892537
2024-07-05,0.7207943293632862
2024-07-06,0.7388253456290567
2024-07-07,0.5939429712564281
2024-07-08,0.6424938171957602
2024-07-09,0.38670550675974025
2024-07-10,0.6543562513094242
2024-07-11,0.1421170477384673
2024-07-12,0.17315672963358977
2024-07-13,0.5774154556989247
2024-07-14,0.48043099270817624
2024-07-15,0.5604706545738316
2024-07-16,0.5834589021551838
2024-07-17,0.3991922699209943
2024-07-18,0.40911510187036365
2024-07-19,0.10916020121428571
2024-07-20,0.4964792403738201
2024-07-21,-0.06669932754699996
2024-07-22,0.5317085921250365
2024-07-23,0.21300374515871623
2024-07-24,0.10203738211664456
2024-07-25,0.13943893238784172
2024-07-26,0.468723679298969
2024-07-27,0.5582108992038566
2024-07-28,0.4945570452238808
2024-07-29,0.25504833652641484
2024-07-30,0.5311606611420162
2024-07-31,0.3321404471712623
2024-08-01,0.10599606656340337
2024-08-02,0.4386757120731708
2024-08-03,0.7084036188461539
2024-08-04,0.8074459356842106
2024-08-05,0.46728470921875004
2024-08-06,0.2794009234290322
2024-08-07,0.23034881467610416
2024-08-08,0.13672268123455883
2024-08-09,0.7641641454219178
2024-08-10,0.6392236302646744
2024-08-11,-0.2926367527419355
2024-08-12,0.37323806054112146
2024-08-13,0.5725706534005858
2024-08-14,0.12755494246744872
2024-08-15,0.42030830724330576
2024-08-16,0.43692791330027664
2024-08-17,0.5473477686216217
2024-08-18,0.499827107207566
2024-08-19,0.510116231225025
2024-08-20,0.26829697693418847
2024-08-21,0.4735742758021821
2024-08-22,0.706512569072165
2024-08-23,0.34436173120338204
2024-08-24,0.8177548522461539
2024-08-25,0.32518774260869565
2024-08-26,0.3773304901895321
2024-08-27,0.6077564252727273
2024-08-28,0.6180538876747406
2024-08-29,0.6643489455544214
2024-08-30,0.7053341606113543
2024-08-31,0.6639606225945834
2024-09-01,0.393280897337086
2024-09-02,0.7470306341180847
2024-09-03,0.8299234852043187
2024-09-04,0.676103232572704
2024-09-05,0.4451129454114692
2024-09-06,0.4797811510147058
2024-09-07,0.5573165255110923
2024-09-08,0.8784368183926874
2024-09-09,0.5718249415193478
2024-09-10,0.7004379466817421
2024-09-11,0.8121305471228071
2024-09-12,0.48443187337989
2024-09-13,0.71621766043669
2024-09-14,0.5795533574283057
2024-09-15,0.9828453880487804
2024-09-16,0.5723454398550725
2024-09-17,0.41884843479972766
2024-09-18,0.6588899640963856
2024-09-19,0.2638674693017452
2024-09-20,0.2574760400664051
2024-09-21,0.5983694909236829
2024-09-22,0.015842172666666616
2024-09-23,0.24371871210157642
2024-09-24,0.6317046541671901
2024-09-25,0.579165585735423
2024-09-26,0.6802497269352941
2024-09-27,0.7024124951911501
2024-09-28,0.6407445278473092
2024-09-29,0.4977458641294119
2024-09-30,0.6881875975155919
2024-10-01,0.16020162224511905
2024-10-02,-0.1296362416409598
2024-10-03,0.1639326262850697
2024-10-04,0.4520911765598291
2024-10-05,0.474531547778718
2024-10-06,0.4723848146666666
2024-10-07,0.5990368928871128
2024-10-08,0.554125915646495
2024-10-09,0.5931194308297753
2024-10-10,0.4889861411148863
2024-10-11,0.19322822948473786
2024-10-12,0.22102580126503224
2024-10-13,0.0023087764912280984
2024-10-14,0.5361894269904145
2024-10-15,-0.013643998222738707
2024-10-16,0.6443585605937433
2024-10-17,0.49923753553272066
2024-10-18,0.44071105092266555
2024-10-19,0.37102064159019726
2024-10-20,0.5431613589473683
2024-10-21,0.45167580968012416
2024-10-22,0.665732888167939
2024-10-23,0.27989407950771944
2024-10-24,0.3047954872454921
