Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
NVDA,technical_only,gradient_boosting,10,0.01,42,"{""n_estimators"": ""183"", ""learning_rate"": 0.013374487869797419, ""max_depth"": ""4""}",0.6625,0.5932539682539681,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6178861788617886,0.5605208333333334,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,gradient_boosting,10,0.01,7,"{""n_estimators"": ""70"", ""learning_rate"": 0.01684555817669768, ""max_depth"": ""3""}",0.675,0.5904685592185592,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6382113821138211,0.5457291666666666,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,gradient_boosting,10,0.01,1337,"{""n_estimators"": ""71"", ""learning_rate"": 0.04271313293576178, ""max_depth"": ""4""}",0.6541666666666667,0.5972603785103785,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6260162601626016,0.5464583333333334,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,gradient_boosting,10,0.01,2024,"{""n_estimators"": ""206"", ""learning_rate"": 0.010430539141411137, ""max_depth"": ""5""}",0.6583333333333333,0.5916132478632479,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5289930555555555,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,gradient_boosting,10,0.01,31415,"{""n_estimators"": ""225"", ""learning_rate"": 0.01, ""max_depth"": ""3""}",0.6625,0.5869200244200243,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6300813008130082,0.5557291666666667,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,learned_alpha_per_stock,gradient_boosting,2,0.005,42,"{""n_estimators"": ""204"", ""learning_rate"": 0.01, ""max_depth"": ""3""}",0.5725806451612904,0.6052717426763229,123,0.6097560975609756,2.4418215325197057,7.656580881615829,-0.16506499154191345,5.584824885732937,0.6016260162601627,0.5946106991525424,122,0.6557377049180327,3.738785157800622,30.282905503539677,-0.19506598686317608,6.557214366762164,155.24441749437756
NVDA,learned_alpha_per_stock,gradient_boosting,2,0.005,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""5""}",0.5685483870967742,0.5901350557839107,123,0.6016260162601627,2.412811713318259,7.426052922590406,-0.1650649915419135,5.489542373114334,0.5934959349593496,0.5920617055084746,122,0.6475409836065574,3.6395179745616764,27.64737139678297,-0.1849986775529793,6.492993304130922,149.44631908985082
NVDA,learned_alpha_per_stock,gradient_boosting,2,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.026557872333109776, ""max_depth"": ""4""}",0.5766129032258065,0.5834801330984536,123,0.6341463414634146,2.7952713549472477,10.980788786917747,-0.1650649915419135,6.301329762139635,0.6016260162601627,0.6066604872881356,122,0.6639344262295082,4.1694201212961355,44.46638344731712,-0.14348343795845753,7.54927683542328,309.9060357070018
NVDA,learned_alpha_per_stock,gradient_boosting,2,0.005,2024,"{""n_estimators"": ""64"", ""learning_rate"": 0.010999643188152245, ""max_depth"": ""4""}",0.5645161290322581,0.5846545312194168,123,0.6097560975609756,2.5920725179210846,8.947299599315363,-0.1650649915419134,5.749776946155472,0.6138211382113821,0.6147709216101696,122,0.680327868852459,4.2785240141274175,48.837260346700575,-0.18499867755297927,7.278504113890634,263.9870781385166
NVDA,learned_alpha_per_stock,gradient_boosting,2,0.005,31415,"{""n_estimators"": ""91"", ""learning_rate"": 0.01063436386066818, ""max_depth"": ""3""}",0.5645161290322581,0.5951262477980035,123,0.6016260162601627,2.65751963644032,9.56536511915514,-0.1650649915419136,6.007065519225783,0.5853658536585366,0.5808395127118644,122,0.639344262295082,3.7239170464032454,29.884268169480645,-0.18499867755297916,6.8156815335831515,161.53773943017788
NVDA,learned_alpha_per_stock,gradient_boosting,5,0.01,42,"{""n_estimators"": ""148"", ""learning_rate"": 0.032075356082114224, ""max_depth"": ""4""}",0.5102040816326531,0.591319397312339,48,0.4583333333333333,-0.318456408610278,-0.7483061654305481,-0.5396609124877252,-0.4300195149603947,0.5121951219512195,0.5650735294117648,49,0.5102040816326531,0.4268895186847152,0.5101712652553554,-0.3612485485406813,0.6750845273002314,1.4122444707840909
NVDA,learned_alpha_per_stock,gradient_boosting,5,0.01,7,"{""n_estimators"": ""159"", ""learning_rate"": 0.0202210052897347, ""max_depth"": ""4""}",0.5061224489795918,0.5950861951947876,48,0.4583333333333333,-0.6057041685032196,-0.8753725174264567,-0.574580920190059,-0.8028797527970416,0.4959349593495935,0.5491644385026738,49,0.5306122448979592,0.8589348651911082,4.306245524188259,-0.3612485485406813,1.3678616284711853,11.920450730069355
NVDA,learned_alpha_per_stock,gradient_boosting,5,0.01,1337,"{""n_estimators"": ""491"", ""learning_rate"": 0.01, ""max_depth"": ""4""}",0.5061224489795918,0.5894529659291435,48,0.4583333333333333,-0.318456408610278,-0.7483061654305481,-0.5396609124877252,-0.4300195149603947,0.5121951219512195,0.5684157754010696,49,0.5306122448979592,0.8589348651911082,4.306245524188259,-0.3612485485406813,1.3678616284711853,11.920450730069355
NVDA,learned_alpha_per_stock,gradient_boosting,5,0.01,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""4""}",0.5061224489795918,0.5894190308130854,48,0.4583333333333333,-0.318456408610278,-0.7483061654305481,-0.5396609124877252,-0.4300195149603947,0.5121951219512195,0.5664104278074866,49,0.5306122448979592,0.8589348651911082,4.306245524188259,-0.3612485485406813,1.3678616284711853,11.920450730069355
NVDA,learned_alpha_per_stock,gradient_boosting,5,0.01,31415,"{""n_estimators"": ""179"", ""learning_rate"": 0.016611211718441717, ""max_depth"": ""4""}",0.5020408163265306,0.5954594814714267,48,0.4791666666666667,-0.17427626433901988,-0.6418886003018801,-0.5076789138461146,-0.23133057275350827,0.4878048780487805,0.5580882352941177,49,0.5102040816326531,0.8206587949548093,3.7545404505551785,-0.3612485485406813,1.3153528422408043,10.393233317399387
NVDA,learned_alpha_per_stock,gradient_boosting,10,0.01,42,"{""n_estimators"": ""355"", ""learning_rate"": 0.031057683695931464, ""max_depth"": ""3""}",0.5625,0.6061507936507937,23,0.6521739130434783,0.852282564258924,24.84639683438338,-0.4224756484803525,0.896360476762967,0.5447154471544715,0.5854166666666667,24,0.5,-0.8794185559025642,-0.9973915526266974,-0.5329843886828073,-1.3124602816305013,-1.8713335208402713
NVDA,learned_alpha_per_stock,gradient_boosting,10,0.01,7,"{""n_estimators"": ""53"", ""learning_rate"": 0.023134911169795443, ""max_depth"": ""3""}",0.5,0.6257249694749695,23,0.5652173913043478,-0.896863545295357,-0.999509969305764,-0.527399453607107,-0.9913378836305968,0.45121951219512196,0.569548611111111,24,0.4583333333333333,-1.7575415316607739,-0.9999609340244324,-0.5896472560648983,-2.514822476607314,-1.6958629481256735
NVDA,learned_alpha_per_stock,gradient_boosting,10,0.01,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.012084491659122834, ""max_depth"": ""4""}",0.5541666666666667,0.6092414529914529,23,0.8260869565217391,2.7163278905656445,500197.98225861153,-0.10821843404655533,13.745510718810925,0.524390243902439,0.5645833333333333,24,0.5,-0.623884034048086,-0.9902794803886961,-0.442412792935001,-0.9630286377956586,-2.238360861626773
NVDA,learned_alpha_per_stock,gradient_boosting,10,0.01,2024,"{""n_estimators"": ""55"", ""learning_rate"": 0.01152288551321893, ""max_depth"": ""3""}",0.6708333333333333,0.6266407203907204,23,0.7391304347826086,2.6522512709546175,385675.57919138635,-0.1820980454315176,9.321025610536699,0.6260162601626016,0.5696527777777777,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,learned_alpha_per_stock,gradient_boosting,10,0.01,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.012816791590859909, ""max_depth"": ""3""}",0.6791666666666667,0.629655067155067,23,0.7391304347826086,2.6522512709546175,385675.57919138635,-0.1820980454315176,9.321025610536699,0.6300813008130082,0.5705208333333334,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,learned_alpha_global,gradient_boosting,2,0.005,42,"{""n_estimators"": ""51"", ""learning_rate"": 0.025792408142840142, ""max_depth"": ""3""}",0.5846774193548387,0.6113394663012984,123,0.6341463414634146,2.7952713549472477,10.980788786917747,-0.1650649915419135,6.301329762139635,0.5975609756097561,0.5799126059322034,122,0.6557377049180327,3.7574972634689234,30.80393137108666,-0.18499867755297922,6.584446854569012,166.508927407144
NVDA,learned_alpha_global,gradient_boosting,2,0.005,7,"{""n_estimators"": ""143"", ""learning_rate"": 0.01, ""max_depth"": ""3""}",0.5846774193548387,0.6113394663012984,123,0.6341463414634146,2.7952713549472477,10.980788786917747,-0.1650649915419135,6.301329762139635,0.5975609756097561,0.5991790254237288,122,0.6557377049180327,3.7574972634689234,30.80393137108666,-0.18499867755297922,6.584446854569012,166.508927407144
